Time,Number of Animals,Average sense radius, Average speed,Average reproduction threshold,Average passed energy
1735,26,5977.4,911.4669,69621.34,30448.87
1736,26,5977.4,911.4669,69621.34,30448.87
1737,26,5977.4,911.4669,69621.34,30448.87
1738,25,5985.517,914.418,69686.33,30510.38
1739,25,5985.517,914.418,69686.33,30510.38
1740,25,5985.517,914.418,69686.33,30510.38
1741,25,5985.517,914.418,69686.33,30510.38
1742,25,5985.517,914.418,69686.33,30510.38
1743,25,5985.517,914.418,69686.33,30510.38
1744,25,5985.517,914.418,69686.33,30510.38
1745,24,6025.116,892.6962,69712.22,30508.61
1746,24,6025.116,892.6962,69712.22,30508.61
1747,24,6025.116,892.6962,69712.22,30508.61
1748,23,6088.087,898.4639,69732.99,30496.03
1749,24,6167.568,907.6319,69728.02,30411.66
1750,24,6167.568,907.6319,69728.02,30411.66
1751,24,6167.568,907.6319,69728.02,30411.66
1752,24,6167.568,907.6319,69728.02,30411.66
1753,24,6167.568,907.6319,69728.02,30411.66
1754,24,6167.568,907.6319,69728.02,30411.66
1755,25,6150.223,942.7589,69696.7,30392.89
1756,24,6210.053,941.3133,69666.3,30438.83
1757,24,6210.053,941.3133,69666.3,30438.83
1758,24,6210.053,941.3133,69666.3,30438.83
1759,24,6210.053,941.3133,69666.3,30438.83
1760,24,6210.053,941.3133,69666.3,30438.83
1761,24,6210.053,941.3133,69666.3,30438.83
1762,24,6210.053,941.3133,69666.3,30438.83
1763,24,6210.053,941.3133,69666.3,30438.83
1764,24,6210.053,941.3133,69666.3,30438.83
1765,24,6210.053,941.3133,69666.3,30438.83
1766,24,6210.053,941.3133,69666.3,30438.83
1767,24,6210.053,941.3133,69666.3,30438.83
1768,24,6210.053,941.3133,69666.3,30438.83
1769,25,6164.326,929.9664,69750.96,30370.81
1770,25,6164.326,929.9664,69750.96,30370.81
1771,25,6164.326,929.9664,69750.96,30370.81
1772,25,6164.326,929.9664,69750.96,30370.81
1773,25,6164.326,929.9664,69750.96,30370.81
1774,24,6234.347,917.261,69761.1,30401.12
1775,24,6234.347,917.261,69761.1,30401.12
1776,24,6234.347,917.261,69761.1,30401.12
1777,24,6234.347,917.261,69761.1,30401.12
1778,24,6234.347,917.261,69761.1,30401.12
1779,24,6234.347,917.261,69761.1,30401.12
1780,24,6234.347,917.261,69761.1,30401.12
1781,23,6178.183,911.9572,69694.44,30446.08
1782,23,6178.183,911.9572,69694.44,30446.08
1783,23,6178.183,911.9572,69694.44,30446.08
1784,23,6178.183,911.9572,69694.44,30446.08
1785,24,6198.309,924.097,69668.6,30455.39
1786,24,6198.309,924.097,69668.6,30455.39
1787,23,6241.08,903.3581,69683.02,30334.24
1788,23,6241.08,903.3581,69683.02,30334.24
1789,23,6241.08,903.3581,69683.02,30334.24
1790,23,6241.08,903.3581,69683.02,30334.24
1791,23,6241.08,903.3581,69683.02,30334.24
1792,24,6309.01,906.2949,69718.91,30340.25
1793,24,6309.01,906.2949,69718.91,30340.25
1794,24,6309.01,906.2949,69718.91,30340.25
1795,24,6309.01,906.2949,69718.91,30340.25
1796,24,6309.01,906.2949,69718.91,30340.25
1797,24,6309.01,906.2949,69718.91,30340.25
1798,24,6309.01,906.2949,69718.91,30340.25
1799,24,6309.01,906.2949,69718.91,30340.25
1800,25,6297.153,927.9026,69664.21,30331.76
1801,25,6297.153,927.9026,69664.21,30331.76
1802,24,6335.109,930.5358,69658.95,30386.39
1803,24,6335.109,930.5358,69658.95,30386.39
1804,24,6335.109,930.5358,69658.95,30386.39
1805,24,6335.109,930.5358,69658.95,30386.39
1806,24,6335.109,930.5358,69658.95,30386.39
1807,24,6335.109,930.5358,69658.95,30386.39
1808,23,6262.912,922.3636,69660.91,30469.65
1809,23,6262.912,922.3636,69660.91,30469.65
1810,23,6262.912,922.3636,69660.91,30469.65
1811,23,6262.912,922.3636,69660.91,30469.65
1812,23,6262.912,922.3636,69660.91,30469.65
1813,23,6262.912,922.3636,69660.91,30469.65
1814,23,6262.912,922.3636,69660.91,30469.65
1815,22,6315.582,904.6398,69635.77,30441.96
1816,22,6315.582,904.6398,69635.77,30441.96
1817,22,6315.582,904.6398,69635.77,30441.96
1818,22,6315.582,904.6398,69635.77,30441.96
1819,22,6315.582,904.6398,69635.77,30441.96
1820,22,6315.582,904.6398,69635.77,30441.96
1821,22,6315.582,904.6398,69635.77,30441.96
1822,23,6347.196,876.8807,69603.59,30443.39
1823,23,6347.196,876.8807,69603.59,30443.39
1824,23,6347.196,876.8807,69603.59,30443.39
1825,23,6347.196,876.8807,69603.59,30443.39
1826,23,6347.196,876.8807,69603.59,30443.39
1827,23,6347.196,876.8807,69603.59,30443.39
1828,23,6347.196,876.8807,69603.59,30443.39
1829,23,6347.196,876.8807,69603.59,30443.39
1830,22,6424.373,892.5657,69571.66,30379.3
1831,22,6424.373,892.5657,69571.66,30379.3
1832,22,6424.373,892.5657,69571.66,30379.3
1833,22,6424.373,892.5657,69571.66,30379.3
1834,22,6424.373,892.5657,69571.66,30379.3
1835,22,6424.373,892.5657,69571.66,30379.3
1836,22,6424.373,892.5657,69571.66,30379.3
1837,22,6424.373,892.5657,69571.66,30379.3
1838,22,6424.373,892.5657,69571.66,30379.3
1839,22,6424.373,892.5657,69571.66,30379.3
1840,23,6432.492,840.2843,69541.57,30249.45
1841,24,6420.191,872.9784,69534.64,30269.71
1842,24,6420.191,872.9784,69534.64,30269.71
1843,24,6420.191,872.9784,69534.64,30269.71
1844,24,6420.191,872.9784,69534.64,30269.71
1845,24,6420.191,872.9784,69534.64,30269.71
1846,24,6420.191,872.9784,69534.64,30269.71
1847,24,6420.191,872.9784,69534.64,30269.71
1848,24,6420.191,872.9784,69534.64,30269.71
1849,24,6420.191,872.9784,69534.64,30269.71
1850,24,6420.191,872.9784,69534.64,30269.71
1851,24,6420.191,872.9784,69534.64,30269.71
1852,23,6479.032,882.3409,69436.9,30336.29
1853,23,6479.032,882.3409,69436.9,30336.29
1854,22,6415.741,878.1818,69386.55,30329.82
1855,22,6415.741,878.1818,69386.55,30329.82
1856,22,6415.741,878.1818,69386.55,30329.82
1857,22,6415.741,878.1818,69386.55,30329.82
1858,22,6415.741,878.1818,69386.55,30329.82
1859,23,6449.048,867.3047,69378.93,30310.69
1860,22,6439.404,852.0317,69392.77,30294.38
1861,22,6439.404,852.0317,69392.77,30294.38
1862,22,6439.404,852.0317,69392.77,30294.38
1863,22,6439.404,852.0317,69392.77,30294.38
1864,22,6439.404,852.0317,69392.77,30294.38
1865,22,6439.404,852.0317,69392.77,30294.38
1866,22,6439.404,852.0317,69392.77,30294.38
1867,22,6439.404,852.0317,69392.77,30294.38
1868,22,6439.404,852.0317,69392.77,30294.38
1869,22,6439.404,852.0317,69392.77,30294.38
1870,22,6439.404,852.0317,69392.77,30294.38
1871,22,6439.404,852.0317,69392.77,30294.38
1872,22,6439.404,852.0317,69392.77,30294.38
1873,22,6439.404,852.0317,69392.77,30294.38
1874,22,6439.404,852.0317,69392.77,30294.38
1875,22,6439.404,852.0317,69392.77,30294.38
1876,22,6439.404,852.0317,69392.77,30294.38
1877,22,6439.404,852.0317,69392.77,30294.38
1878,21,6380.782,807.3195,69374.01,30220.85
1879,22,6381.527,771.8387,69393.09,30055.24
1880,22,6381.527,771.8387,69393.09,30055.24
1881,23,6322.637,766.8325,69414.09,30091.32
1882,23,6322.637,766.8325,69414.09,30091.32
1883,23,6322.637,766.8325,69414.09,30091.32
1884,23,6322.637,766.8325,69414.09,30091.32
1885,23,6358.461,731.8719,69440.4,30010.5
1886,23,6358.461,731.8719,69440.4,30010.5
1887,22,6296.504,748.8445,69435.54,29910.02
1888,22,6296.504,748.8445,69435.54,29910.02
1889,22,6296.504,748.8445,69435.54,29910.02
1890,22,6296.504,748.8445,69435.54,29910.02
1891,22,6296.504,748.8445,69435.54,29910.02
1892,22,6296.504,748.8445,69435.54,29910.02
1893,22,6296.504,748.8445,69435.54,29910.02
1894,22,6296.504,748.8445,69435.54,29910.02
1895,22,6296.504,748.8445,69435.54,29910.02
1896,22,6296.504,748.8445,69435.54,29910.02
1897,22,6296.504,748.8445,69435.54,29910.02
1898,22,6296.504,748.8445,69435.54,29910.02
1899,22,6296.504,748.8445,69435.54,29910.02
1900,22,6296.504,748.8445,69435.54,29910.02
1901,22,6296.504,748.8445,69435.54,29910.02
1902,22,6296.504,748.8445,69435.54,29910.02
1903,22,6296.504,748.8445,69435.54,29910.02
1904,22,6296.504,748.8445,69435.54,29910.02
1905,22,6296.504,748.8445,69435.54,29910.02
1906,22,6296.504,748.8445,69435.54,29910.02
1907,22,6296.504,748.8445,69435.54,29910.02
1908,22,6296.504,748.8445,69435.54,29910.02
1909,23,6326.65,730.864,69444.18,29833.93
1910,24,6349.313,744.9754,69466.8,29695.42
1911,24,6349.313,744.9754,69466.8,29695.42
1912,25,6357.542,766.8094,69499.33,29623.49
1913,25,6357.542,766.8094,69499.33,29623.49
1914,25,6357.542,766.8094,69499.33,29623.49
1915,25,6357.542,766.8094,69499.33,29623.49
1916,25,6357.542,766.8094,69499.33,29623.49
1917,25,6357.542,766.8094,69499.33,29623.49
1918,25,6357.542,766.8094,69499.33,29623.49
1919,25,6357.542,766.8094,69499.33,29623.49
1920,25,6357.542,766.8094,69499.33,29623.49
1921,25,6357.542,766.8094,69499.33,29623.49
1922,25,6357.542,766.8094,69499.33,29623.49
1923,25,6357.542,766.8094,69499.33,29623.49
1924,26,6278.317,809.0996,69488.91,29687.91
1925,26,6278.317,809.0996,69488.91,29687.91
1926,27,6291.749,797.7548,69503.12,29677.52
1927,27,6291.749,797.7548,69503.12,29677.52
1928,27,6291.749,797.7548,69503.12,29677.52
1929,27,6291.749,797.7548,69503.12,29677.52
1930,27,6291.749,797.7548,69503.12,29677.52
1931,26,6257.516,804.2836,69514.35,29669.35
1932,26,6257.516,804.2836,69514.35,29669.35
1933,27,6152.431,804.0612,69530.63,29699.73
1934,27,6152.431,804.0612,69530.63,29699.73
1935,27,6152.431,804.0612,69530.63,29699.73
1936,27,6152.431,804.0612,69530.63,29699.73
1937,28,6153.023,779.592,69584.84,29786.07
1938,28,6153.023,779.592,69584.84,29786.07
1939,28,6153.023,779.592,69584.84,29786.07
1940,28,6153.023,779.592,69584.84,29786.07
1941,28,6153.023,779.592,69584.84,29786.07
1942,28,6153.023,779.592,69584.84,29786.07
1943,28,6153.023,779.592,69584.84,29786.07
1944,28,6153.023,779.592,69584.84,29786.07
1945,28,6153.023,779.592,69584.84,29786.07
1946,28,6153.023,779.592,69584.84,29786.07
1947,28,6153.023,779.592,69584.84,29786.07
1948,28,6153.023,779.592,69584.84,29786.07
1949,28,6153.023,779.592,69584.84,29786.07
1950,29,6163.33,784.527,69621.95,29702.74
1951,29,6163.33,784.527,69621.95,29702.74
1952,30,6218.826,787.8399,69639.55,29665.04
1953,30,6218.826,787.8399,69639.55,29665.04
1954,30,6218.826,787.8399,69639.55,29665.04
1955,30,6218.826,787.8399,69639.55,29665.04
1956,30,6218.826,787.8399,69639.55,29665.04
1957,31,6212.911,816.0155,69657.21,29572.5
1958,31,6212.911,816.0155,69657.21,29572.5
1959,31,6212.911,816.0155,69657.21,29572.5
1960,31,6212.911,816.0155,69657.21,29572.5
1961,31,6212.911,816.0155,69657.21,29572.5
1962,31,6212.911,816.0155,69657.21,29572.5
1963,31,6212.911,816.0155,69657.21,29572.5
1964,31,6212.911,816.0155,69657.21,29572.5
1965,31,6212.911,816.0155,69657.21,29572.5
1966,31,6212.911,816.0155,69657.21,29572.5
1967,31,6212.911,816.0155,69657.21,29572.5
1968,32,6242.421,818.9417,69658.41,29548.4
1969,33,6211.519,784.1321,69703.02,29649.49
1970,33,6211.519,784.1321,69703.02,29649.49
1971,33,6211.519,784.1321,69703.02,29649.49
1972,34,6227.224,777.7778,69685.44,29538.41
1973,34,6227.224,777.7778,69685.44,29538.41
1974,34,6227.224,777.7778,69685.44,29538.41
1975,33,6261.143,770.8309,69696.56,29472.25
1976,33,6261.143,770.8309,69696.56,29472.25
1977,32,6251.868,764.2407,69701.15,29515.65
1978,32,6251.868,764.2407,69701.15,29515.65
1979,32,6251.868,764.2407,69701.15,29515.65
1980,32,6251.868,764.2407,69701.15,29515.65
1981,32,6251.868,764.2407,69701.15,29515.65
1982,31,6291.378,767.7099,69695.51,29471.48
1983,31,6291.378,767.7099,69695.51,29471.48
1984,31,6320.591,809.3016,69694.93,29595.36
1985,31,6320.591,809.3016,69694.93,29595.36
1986,31,6320.591,809.3016,69694.93,29595.36
1987,31,6320.591,809.3016,69694.93,29595.36
1988,31,6320.591,809.3016,69694.93,29595.36
1989,31,6320.591,809.3016,69694.93,29595.36
1990,31,6320.591,809.3016,69694.93,29595.36
1991,30,6296.521,827.4056,69721.58,29566.04
1992,30,6296.521,827.4056,69721.58,29566.04
1993,30,6296.521,827.4056,69721.58,29566.04
1994,30,6296.521,827.4056,69721.58,29566.04
1995,30,6296.521,827.4056,69721.58,29566.04
1996,31,6294.144,839.4825,69700.2,29497.69
1997,31,6294.144,839.4825,69700.2,29497.69
1998,31,6294.144,839.4825,69700.2,29497.69
1999,31,6294.144,839.4825,69700.2,29497.69
2000,31,6294.144,839.4825,69700.2,29497.69
2001,31,6294.144,839.4825,69700.2,29497.69
2002,30,6333.084,826.8741,69692.59,29415.34
2003,30,6333.084,826.8741,69692.59,29415.34
2004,29,6310.437,843.8253,69694.59,29458.62
2005,29,6310.437,843.8253,69694.59,29458.62
2006,29,6310.437,843.8253,69694.59,29458.62
2007,28,6316.333,847.7314,69687.73,29462.86
2008,28,6316.333,847.7314,69687.73,29462.86
2009,28,6316.333,847.7314,69687.73,29462.86
2010,27,6309.769,852.2334,69677.56,29421.25
2011,27,6309.769,852.2334,69677.56,29421.25
2012,28,6270.654,881.5003,69614.03,29450.34
2013,28,6270.654,881.5003,69614.03,29450.34
2014,28,6270.654,881.5003,69614.03,29450.34
2015,28,6270.654,881.5003,69614.03,29450.34
2016,28,6270.654,881.5003,69614.03,29450.34
2017,28,6270.654,881.5003,69614.03,29450.34
2018,28,6270.654,881.5003,69614.03,29450.34
2019,28,6270.654,881.5003,69614.03,29450.34
2020,28,6270.654,881.5003,69614.03,29450.34
2021,28,6270.654,881.5003,69614.03,29450.34
2022,28,6270.654,881.5003,69614.03,29450.34
2023,28,6270.654,881.5003,69614.03,29450.34
2024,28,6270.654,881.5003,69614.03,29450.34
2025,28,6270.654,881.5003,69614.03,29450.34
2026,29,6168.871,879.1106,69653.51,29515.6
2027,29,6168.871,879.1106,69653.51,29515.6
2028,29,6168.871,879.1106,69653.51,29515.6
2029,29,6168.871,879.1106,69653.51,29515.6
2030,29,6168.871,879.1106,69653.51,29515.6
2031,29,6168.871,879.1106,69653.51,29515.6
2032,29,6168.871,879.1106,69653.51,29515.6
2033,28,6128.373,863.5045,69649.15,29483.37
2034,28,6128.373,863.5045,69649.15,29483.37
2035,29,6137.198,864.9803,69603.98,29482.18
2036,29,6137.198,864.9803,69603.98,29482.18
2037,29,6137.198,864.9803,69603.98,29482.18
2038,30,6027.847,869.0909,69628.65,29495.33
2039,30,6027.847,869.0909,69628.65,29495.33
2040,30,6027.847,869.0909,69628.65,29495.33
2041,30,6027.847,869.0909,69628.65,29495.33
2042,30,6027.847,869.0909,69628.65,29495.33
2043,30,6027.847,869.0909,69628.65,29495.33
2044,30,6027.847,869.0909,69628.65,29495.33
2045,30,6027.847,869.0909,69628.65,29495.33
2046,30,6027.847,869.0909,69628.65,29495.33
2047,31,6038.51,874.3562,69620.57,29393.07
2048,31,6038.51,874.3562,69620.57,29393.07
2049,31,6038.51,874.3562,69620.57,29393.07
2050,31,6038.51,874.3562,69620.57,29393.07
2051,31,6038.51,874.3562,69620.57,29393.07
2052,31,6038.51,874.3562,69620.57,29393.07
2053,32,6061.397,846.7932,69667.16,29468.38
2054,31,6045.375,862.9722,69647.8,29519.94
2055,31,6045.375,862.9722,69647.8,29519.94
2056,31,6045.375,862.9722,69647.8,29519.94
2057,31,6045.375,862.9722,69647.8,29519.94
2058,31,6045.375,862.9722,69647.8,29519.94
2059,31,6045.375,862.9722,69647.8,29519.94
2060,32,6039.185,880.1251,69595.66,29547.4
2061,32,6047.1,891.9363,69591.16,29534.95
2062,32,6047.1,891.9363,69591.16,29534.95
2063,32,6047.1,891.9363,69591.16,29534.95
2064,32,6047.1,891.9363,69591.16,29534.95
2065,32,6047.1,891.9363,69591.16,29534.95
2066,32,6047.1,891.9363,69591.16,29534.95
2067,32,6047.1,891.9363,69591.16,29534.95
2068,33,6074.745,889.4001,69564.82,29544
2069,33,6074.745,889.4001,69564.82,29544
2070,32,6070.117,879.6378,69580.64,29609.53
2071,32,6070.117,879.6378,69580.64,29609.53
2072,32,6070.117,879.6378,69580.64,29609.53
2073,32,6070.117,879.6378,69580.64,29609.53
2074,32,6070.117,879.6378,69580.64,29609.53
2075,32,6070.117,879.6378,69580.64,29609.53
2076,32,6070.117,879.6378,69580.64,29609.53
2077,32,6070.117,879.6378,69580.64,29609.53
2078,32,6070.117,879.6378,69580.64,29609.53
2079,32,6070.117,879.6378,69580.64,29609.53
2080,32,6070.117,879.6378,69580.64,29609.53
2081,32,6070.117,879.6378,69580.64,29609.53
2082,32,6070.117,879.6378,69580.64,29609.53
2083,32,6070.117,879.6378,69580.64,29609.53
2084,32,6070.117,879.6378,69580.64,29609.53
2085,32,6070.117,879.6378,69580.64,29609.53
2086,32,6070.117,879.6378,69580.64,29609.53
2087,33,6068.352,896.5383,69508.94,29647.57
2088,33,6022.766,864.8088,69539.07,29873.69
2089,34,6046.36,866.8623,69525.7,29844.03
2090,34,6046.36,866.8623,69525.7,29844.03
2091,34,6046.36,866.8623,69525.7,29844.03
2092,34,6046.36,866.8623,69525.7,29844.03
2093,34,6046.36,866.8623,69525.7,29844.03
2094,34,6046.36,866.8623,69525.7,29844.03
2095,34,6046.36,866.8623,69525.7,29844.03
2096,34,6046.36,866.8623,69525.7,29844.03
2097,34,6046.36,866.8623,69525.7,29844.03
2098,34,6046.36,866.8623,69525.7,29844.03
2099,34,6046.36,866.8623,69525.7,29844.03
2100,34,6046.36,866.8623,69525.7,29844.03
2101,35,5992.847,822.9559,69532.94,29953.24
2102,35,5992.847,822.9559,69532.94,29953.24
2103,35,5992.847,822.9559,69532.94,29953.24
2104,35,5992.847,822.9559,69532.94,29953.24
2105,35,5992.847,822.9559,69532.94,29953.24
2106,35,5992.847,822.9559,69532.94,29953.24
2107,37,5935.518,808.2925,69529.73,30084.21
2108,37,5935.518,808.2925,69529.73,30084.21
2109,37,5935.518,808.2925,69529.73,30084.21
2110,37,5935.518,808.2925,69529.73,30084.21
2111,36,5921.173,805.1144,69498.3,30159.62
2112,36,5921.173,805.1144,69498.3,30159.62
2113,37,5938.731,785.6049,69458.45,30126
2114,38,5875.591,789.707,69478.02,30162.1
2115,39,5895.098,807.2559,69444.63,30118.85
2116,39,5895.098,807.2559,69444.63,30118.85
2117,39,5895.098,807.2559,69444.63,30118.85
2118,39,5895.098,807.2559,69444.63,30118.85
2119,39,5895.098,807.2559,69444.63,30118.85
2120,39,5895.098,807.2559,69444.63,30118.85
2121,39,5895.098,807.2559,69444.63,30118.85
2122,39,5895.098,807.2559,69444.63,30118.85
2123,39,5895.098,807.2559,69444.63,30118.85
2124,38,5861.884,804.5613,69438.02,30153.53
2125,38,5861.884,804.5613,69438.02,30153.53
2126,39,5861.21,775.3022,69455.49,30221.85
2127,38,5834.647,767.5591,69441.5,30319.54
2128,38,5834.647,767.5591,69441.5,30319.54
2129,38,5834.647,767.5591,69441.5,30319.54
2130,38,5834.647,767.5591,69441.5,30319.54
2131,39,5804.139,747.5209,69465.29,30418.14
2132,39,5804.139,747.5209,69465.29,30418.14
2133,40,5818.821,723.0072,69486.1,30485.39
2134,40,5818.821,723.0072,69486.1,30485.39
2135,39,5789.576,720.8218,69505.69,30502.09
2136,39,5789.576,720.8218,69505.69,30502.09
2137,39,5789.576,720.8218,69505.69,30502.09
2138,39,5789.576,720.8218,69505.69,30502.09
2139,40,5712.892,752.973,69490.28,30471.63
2140,40,5712.892,752.973,69490.28,30471.63
2141,40,5712.892,752.973,69490.28,30471.63
2142,40,5712.892,752.973,69490.28,30471.63
2143,40,5712.892,752.973,69490.28,30471.63
2144,40,5712.892,752.973,69490.28,30471.63
2145,40,5712.892,752.973,69490.28,30471.63
2146,40,5712.892,752.973,69490.28,30471.63
2147,40,5712.892,752.973,69490.28,30471.63
2148,40,5712.892,752.973,69490.28,30471.63
2149,39,5705.226,735.4248,69548.64,30461.55
2150,39,5705.226,735.4248,69548.64,30461.55
2151,41,5747.953,762.3691,69479.91,30479.33
2152,42,5762.042,771.8908,69417.17,30434.79
2153,41,5722.355,765.7176,69389.45,30443.78
2154,41,5722.355,765.7176,69389.45,30443.78
2155,41,5722.355,765.7176,69389.45,30443.78
2156,41,5722.355,765.7176,69389.45,30443.78
2157,40,5694.791,761.4949,69397.06,30483.25
2158,40,5694.791,761.4949,69397.06,30483.25
2159,42,5729.098,762.7936,69461.08,30446.4
2160,43,5754.314,749.5549,69463.9,30462.1
2161,43,5754.314,749.5549,69463.9,30462.1
2162,43,5754.314,749.5549,69463.9,30462.1
2163,43,5754.314,749.5549,69463.9,30462.1
2164,43,5754.314,749.5549,69463.9,30462.1
2165,43,5754.314,749.5549,69463.9,30462.1
2166,42,5730.109,767.5839,69424.66,30430.17
2167,42,5730.109,767.5839,69424.66,30430.17
2168,42,5730.109,767.5839,69424.66,30430.17
2169,42,5730.109,767.5839,69424.66,30430.17
2170,42,5730.109,767.5839,69424.66,30430.17
2171,42,5730.109,767.5839,69424.66,30430.17
2172,42,5730.109,767.5839,69424.66,30430.17
2173,42,5730.109,767.5839,69424.66,30430.17
2174,43,5695.701,786.7864,69398.64,30386.87
2175,43,5695.701,786.7864,69398.64,30386.87
2176,43,5695.701,786.7864,69398.64,30386.87
2177,43,5695.701,786.7864,69398.64,30386.87
2178,43,5695.701,786.7864,69398.64,30386.87
2179,43,5695.701,786.7864,69398.64,30386.87
2180,43,5695.701,786.7864,69398.64,30386.87
2181,44,5737.78,764.086,69371.2,30432.3
2182,44,5737.78,764.086,69371.2,30432.3
2183,44,5737.78,764.086,69371.2,30432.3
2184,44,5737.78,764.086,69371.2,30432.3
2185,44,5737.78,764.086,69371.2,30432.3
2186,44,5737.78,764.086,69371.2,30432.3
2187,45,5774.551,767.7405,69328.25,30320.01
2188,45,5774.551,767.7405,69328.25,30320.01
2189,44,5760.693,764.5912,69350.72,30339.81
2190,45,5745.197,792.1257,69340.2,30316.46
2191,45,5745.197,792.1257,69340.2,30316.46
2192,45,5745.197,792.1257,69340.2,30316.46
2193,46,5772.805,791.2433,69331.43,30346.1
2194,47,5765.314,774.4127,69374.48,30363.42
2195,47,5765.314,774.4127,69374.48,30363.42
2196,47,5765.314,774.4127,69374.48,30363.42
2197,48,5799.573,757.3611,69388.16,30360.39
2198,48,5799.573,757.3611,69388.16,30360.39
2199,48,5799.573,757.3611,69388.16,30360.39
2200,49,5817.839,778.8732,69387.21,30348.11
2201,49,5817.839,778.8732,69387.21,30348.11
2202,49,5817.839,778.8732,69387.21,30348.11
2203,49,5817.839,778.8732,69387.21,30348.11
2204,49,5817.839,778.8732,69387.21,30348.11
2205,48,5799.614,755.2335,69395.98,30352.7
2206,48,5799.614,755.2335,69395.98,30352.7
2207,47,5799.71,778.6607,69367.35,30288.66
2208,47,5799.71,778.6607,69367.35,30288.66
2209,48,5773.059,814.2133,69360.34,30268.85
2210,48,5773.059,814.2133,69360.34,30268.85
2211,48,5773.059,814.2133,69360.34,30268.85
2212,47,5761.002,806.8077,69413.86,30304.17
2213,47,5761.002,806.8077,69413.86,30304.17
2214,47,5761.002,806.8077,69413.86,30304.17
2215,46,5747.296,829.4128,69394.66,30243.22
2216,45,5741.401,815.7,69417.84,30245.79
2217,46,5748.044,827.9569,69357.13,30165.03
2218,46,5748.044,827.9569,69357.13,30165.03
2219,46,5748.044,827.9569,69357.13,30165.03
2220,46,5748.044,827.9569,69357.13,30165.03
2221,47,5785.464,810.2606,69375.03,30248.78
2222,47,5785.464,810.2606,69375.03,30248.78
2223,47,5785.464,810.2606,69375.03,30248.78
2224,47,5785.464,810.2606,69375.03,30248.78
2225,47,5785.464,810.2606,69375.03,30248.78
2226,47,5785.464,810.2606,69375.03,30248.78
2227,47,5785.464,810.2606,69375.03,30248.78
2228,48,5770.104,776.5129,69393.38,30307.37
2229,49,5790.468,764.6667,69369.23,30258.12
2230,49,5790.468,764.6667,69369.23,30258.12
2231,49,5790.468,764.6667,69369.23,30258.12
2232,50,5806.165,760.4548,69397.37,30202.12
2233,49,5794.895,754.9067,69397.77,30281.24
2234,49,5794.895,754.9067,69397.77,30281.24
2235,50,5807.695,750.0355,69341.16,30262.41
2236,50,5807.695,750.0355,69341.16,30262.41
2237,50,5807.695,750.0355,69341.16,30262.41
2238,50,5807.695,750.0355,69341.16,30262.41
2239,50,5807.695,750.0355,69341.16,30262.41
2240,49,5853.987,746.1285,69323.59,30237.19
2241,49,5853.987,746.1285,69323.59,30237.19
2242,50,5803.453,763.35,69265.14,30245.06
2243,49,5783.972,745.6947,69302.55,30225.42
2244,49,5783.972,745.6947,69302.55,30225.42
2245,48,5782.653,731.8161,69330.12,30221.82
2246,48,5782.653,731.8161,69330.12,30221.82
2247,48,5782.653,731.8161,69330.12,30221.82
2248,46,5743.788,698.1714,69360.62,30330.02
2249,46,5743.788,698.1714,69360.62,30330.02
2250,46,5743.788,698.1714,69360.62,30330.02
2251,46,5743.788,698.1714,69360.62,30330.02
2252,45,5715.536,696.9855,69370.05,30300.01
2253,46,5733.3,687.6842,69420.22,30354.25
2254,46,5733.3,687.6842,69420.22,30354.25
2255,47,5766.386,677.8463,69360.12,30275.84
2256,47,5766.386,677.8463,69360.12,30275.84
2257,48,5692.57,683.4111,69369.73,30278.63
2258,47,5683.109,663.3786,69369.61,30268.91
2259,47,5683.109,663.3786,69369.61,30268.91
2260,47,5683.109,663.3786,69369.61,30268.91
2261,46,5661.121,638.4205,69370.21,30280
2262,46,5661.121,638.4205,69370.21,30280
2263,46,5661.121,638.4205,69370.21,30280
2264,45,5640.904,650.7573,69400.14,30310.32
2265,45,5640.904,650.7573,69400.14,30310.32
2266,44,5630.157,664.6299,69331.92,30262.19
2267,44,5630.157,664.6299,69331.92,30262.19
2268,44,5630.157,664.6299,69331.92,30262.19
2269,45,5658.333,694.3498,69318.8,30226.29
2270,44,5637.469,683.3492,69325.24,30267.25
2271,43,5610.804,676.3634,69304.65,30300.78
2272,43,5610.804,676.3634,69304.65,30300.78
2273,43,5610.804,676.3634,69304.65,30300.78
2274,43,5610.804,676.3634,69304.65,30300.78
2275,44,5641.886,687.2024,69293.55,30306.49
2276,44,5641.886,687.2024,69293.55,30306.49
2277,44,5641.886,687.2024,69293.55,30306.49
2278,45,5675.09,705.8917,69305.36,30195.61
2279,45,5675.09,705.8917,69305.36,30195.61
2280,44,5663.865,719.2319,69265.74,30151.94
2281,44,5663.865,719.2319,69265.74,30151.94
2282,44,5639.583,742.975,69257.32,30139.2
2283,46,5620.29,783.1919,69209.44,30051.8
2284,47,5630.856,796.4359,69239.66,30119.59
2285,47,5630.856,796.4359,69239.66,30119.59
2286,47,5630.856,796.4359,69239.66,30119.59
2287,47,5630.856,796.4359,69239.66,30119.59
2288,47,5630.856,796.4359,69239.66,30119.59
2289,47,5630.856,796.4359,69239.66,30119.59
2290,47,5630.856,796.4359,69239.66,30119.59
2291,47,5630.856,796.4359,69239.66,30119.59
2292,45,5584.62,839.3954,69198.8,29971.14
2293,45,5584.62,839.3954,69198.8,29971.14
2294,45,5584.62,839.3954,69198.8,29971.14
2295,45,5584.62,839.3954,69198.8,29971.14
