Time,Number of Animals,Average sense radius, Average speed,Average reproduction threshold,Average passed energy
6176,14,3224.681,776.0466,67732.1,28455.77
6177,14,3224.681,776.0466,67732.1,28455.77
6178,14,3224.681,776.0466,67732.1,28455.77
6179,14,3224.681,776.0466,67732.1,28455.77
6180,14,3224.681,776.0466,67732.1,28455.77
6181,14,3224.681,776.0466,67732.1,28455.77
6182,14,3224.681,776.0466,67732.1,28455.77
6183,14,3224.681,776.0466,67732.1,28455.77
6184,14,3224.681,776.0466,67732.1,28455.77
6185,14,3224.681,776.0466,67732.1,28455.77
6186,14,3224.681,776.0466,67732.1,28455.77
6187,14,3224.681,776.0466,67732.1,28455.77
6188,14,3224.681,776.0466,67732.1,28455.77
6189,13,3266.413,756.9932,67738.94,28687.6
6190,13,3266.413,756.9932,67738.94,28687.6
6191,13,3266.413,756.9932,67738.94,28687.6
6192,13,3266.413,756.9932,67738.94,28687.6
6193,13,3266.413,756.9932,67738.94,28687.6
6194,13,3266.413,756.9932,67738.94,28687.6
6195,13,3266.413,756.9932,67738.94,28687.6
6196,13,3266.413,756.9932,67738.94,28687.6
6197,13,3266.413,756.9932,67738.94,28687.6
6198,13,3266.413,756.9932,67738.94,28687.6
6199,13,3266.413,756.9932,67738.94,28687.6
6200,13,3266.413,756.9932,67738.94,28687.6
6201,13,3266.413,756.9932,67738.94,28687.6
6202,13,3266.413,756.9932,67738.94,28687.6
6203,13,3266.413,756.9932,67738.94,28687.6
6204,13,3266.413,756.9932,67738.94,28687.6
6205,13,3266.413,756.9932,67738.94,28687.6
6206,13,3266.413,756.9932,67738.94,28687.6
6207,13,3266.413,756.9932,67738.94,28687.6
6208,13,3266.413,756.9932,67738.94,28687.6
6209,13,3266.413,756.9932,67738.94,28687.6
6210,13,3266.413,756.9932,67738.94,28687.6
6211,13,3266.413,756.9932,67738.94,28687.6
6212,13,3266.413,756.9932,67738.94,28687.6
6213,13,3266.413,756.9932,67738.94,28687.6
6214,13,3266.413,756.9932,67738.94,28687.6
6215,13,3266.413,756.9932,67738.94,28687.6
6216,13,3266.413,756.9932,67738.94,28687.6
6217,13,3266.413,756.9932,67738.94,28687.6
6218,13,3266.413,756.9932,67738.94,28687.6
6219,13,3266.413,756.9932,67738.94,28687.6
6220,13,3266.413,756.9932,67738.94,28687.6
6221,13,3266.413,756.9932,67738.94,28687.6
6222,13,3266.413,756.9932,67738.94,28687.6
6223,13,3266.413,756.9932,67738.94,28687.6
6224,13,3266.413,756.9932,67738.94,28687.6
6225,13,3266.413,756.9932,67738.94,28687.6
6226,13,3266.413,756.9932,67738.94,28687.6
6227,13,3266.413,756.9932,67738.94,28687.6
6228,13,3266.413,756.9932,67738.94,28687.6
6229,13,3266.413,756.9932,67738.94,28687.6
6230,13,3266.413,756.9932,67738.94,28687.6
6231,13,3266.413,756.9932,67738.94,28687.6
6232,13,3266.413,756.9932,67738.94,28687.6
6233,13,3266.413,756.9932,67738.94,28687.6
6234,13,3266.413,756.9932,67738.94,28687.6
6235,13,3266.413,756.9932,67738.94,28687.6
6236,13,3266.413,756.9932,67738.94,28687.6
6237,13,3266.413,756.9932,67738.94,28687.6
6238,13,3266.413,756.9932,67738.94,28687.6
6239,13,3266.413,756.9932,67738.94,28687.6
6240,13,3266.413,756.9932,67738.94,28687.6
6241,13,3266.413,756.9932,67738.94,28687.6
6242,13,3266.413,756.9932,67738.94,28687.6
6243,13,3266.413,756.9932,67738.94,28687.6
6244,13,3266.413,756.9932,67738.94,28687.6
6245,13,3266.413,756.9932,67738.94,28687.6
6246,13,3266.413,756.9932,67738.94,28687.6
6247,13,3266.413,756.9932,67738.94,28687.6
6248,13,3266.413,756.9932,67738.94,28687.6
6249,13,3266.413,756.9932,67738.94,28687.6
6250,13,3266.413,756.9932,67738.94,28687.6
6251,13,3266.413,756.9932,67738.94,28687.6
6252,13,3266.413,756.9932,67738.94,28687.6
6253,13,3266.413,756.9932,67738.94,28687.6
6254,13,3266.413,756.9932,67738.94,28687.6
6255,13,3266.413,756.9932,67738.94,28687.6
6256,13,3266.413,756.9932,67738.94,28687.6
6257,13,3266.413,756.9932,67738.94,28687.6
6258,13,3266.413,756.9932,67738.94,28687.6
6259,13,3266.413,756.9932,67738.94,28687.6
6260,13,3266.413,756.9932,67738.94,28687.6
6261,13,3266.413,756.9932,67738.94,28687.6
6262,13,3266.413,756.9932,67738.94,28687.6
6263,13,3266.413,756.9932,67738.94,28687.6
6264,13,3266.413,756.9932,67738.94,28687.6
6265,13,3266.413,756.9932,67738.94,28687.6
6266,13,3266.413,756.9932,67738.94,28687.6
6267,13,3266.413,756.9932,67738.94,28687.6
6268,13,3266.413,756.9932,67738.94,28687.6
6269,13,3266.413,756.9932,67738.94,28687.6
6270,13,3266.413,756.9932,67738.94,28687.6
6271,13,3266.413,756.9932,67738.94,28687.6
6272,13,3266.413,756.9932,67738.94,28687.6
6273,13,3266.413,756.9932,67738.94,28687.6
6274,13,3266.413,756.9932,67738.94,28687.6
6275,13,3266.413,756.9932,67738.94,28687.6
6276,13,3266.413,756.9932,67738.94,28687.6
6277,13,3266.413,756.9932,67738.94,28687.6
6278,13,3266.413,756.9932,67738.94,28687.6
6279,13,3266.413,756.9932,67738.94,28687.6
6280,13,3266.413,756.9932,67738.94,28687.6
6281,13,3266.413,756.9932,67738.94,28687.6
6282,13,3266.413,756.9932,67738.94,28687.6
6283,13,3266.413,756.9932,67738.94,28687.6
6284,13,3266.413,756.9932,67738.94,28687.6
6285,13,3266.413,756.9932,67738.94,28687.6
6286,13,3266.413,756.9932,67738.94,28687.6
6287,13,3266.413,756.9932,67738.94,28687.6
6288,13,3266.413,756.9932,67738.94,28687.6
6289,13,3266.413,756.9932,67738.94,28687.6
6290,13,3266.413,756.9932,67738.94,28687.6
6291,13,3266.413,756.9932,67738.94,28687.6
6292,13,3266.413,756.9932,67738.94,28687.6
6293,13,3266.413,756.9932,67738.94,28687.6
6294,13,3266.413,756.9932,67738.94,28687.6
6295,13,3266.413,756.9932,67738.94,28687.6
6296,13,3266.413,756.9932,67738.94,28687.6
6297,13,3266.413,756.9932,67738.94,28687.6
6298,13,3266.413,756.9932,67738.94,28687.6
6299,13,3266.413,756.9932,67738.94,28687.6
6300,13,3266.413,756.9932,67738.94,28687.6
6301,13,3266.413,756.9932,67738.94,28687.6
6302,13,3266.413,756.9932,67738.94,28687.6
6303,13,3266.413,756.9932,67738.94,28687.6
6304,13,3266.413,756.9932,67738.94,28687.6
6305,13,3266.413,756.9932,67738.94,28687.6
6306,13,3266.413,756.9932,67738.94,28687.6
6307,13,3266.413,756.9932,67738.94,28687.6
6308,13,3266.413,756.9932,67738.94,28687.6
6309,13,3266.413,756.9932,67738.94,28687.6
6310,13,3266.413,756.9932,67738.94,28687.6
6311,13,3266.413,756.9932,67738.94,28687.6
6312,13,3266.413,756.9932,67738.94,28687.6
6313,13,3266.413,756.9932,67738.94,28687.6
6314,13,3266.413,756.9932,67738.94,28687.6
6315,13,3266.413,756.9932,67738.94,28687.6
6316,13,3266.413,756.9932,67738.94,28687.6
6317,13,3266.413,756.9932,67738.94,28687.6
6318,13,3266.413,756.9932,67738.94,28687.6
6319,13,3266.413,756.9932,67738.94,28687.6
6320,13,3266.413,756.9932,67738.94,28687.6
6321,13,3266.413,756.9932,67738.94,28687.6
6322,13,3266.413,756.9932,67738.94,28687.6
6323,13,3266.413,756.9932,67738.94,28687.6
6324,13,3266.413,756.9932,67738.94,28687.6
6325,13,3266.413,756.9932,67738.94,28687.6
6326,13,3266.413,756.9932,67738.94,28687.6
6327,13,3266.413,756.9932,67738.94,28687.6
6328,13,3266.413,756.9932,67738.94,28687.6
6329,13,3266.413,756.9932,67738.94,28687.6
6330,14,3104.527,740.7667,67605.27,28943.59
6331,14,3104.527,740.7667,67605.27,28943.59
6332,14,3104.527,740.7667,67605.27,28943.59
6333,14,3104.527,740.7667,67605.27,28943.59
6334,14,3104.527,740.7667,67605.27,28943.59
6335,14,3104.527,740.7667,67605.27,28943.59
6336,14,3104.527,740.7667,67605.27,28943.59
6337,14,3104.527,740.7667,67605.27,28943.59
6338,14,3104.527,740.7667,67605.27,28943.59
6339,14,3104.527,740.7667,67605.27,28943.59
6340,14,3104.527,740.7667,67605.27,28943.59
6341,14,3104.527,740.7667,67605.27,28943.59
6342,14,3104.527,740.7667,67605.27,28943.59
6343,14,3104.527,740.7667,67605.27,28943.59
6344,14,3104.527,740.7667,67605.27,28943.59
6345,14,3104.527,740.7667,67605.27,28943.59
6346,14,3104.527,740.7667,67605.27,28943.59
6347,14,3104.527,740.7667,67605.27,28943.59
6348,14,3104.527,740.7667,67605.27,28943.59
6349,14,3104.527,740.7667,67605.27,28943.59
6350,14,3104.527,740.7667,67605.27,28943.59
6351,14,3104.527,740.7667,67605.27,28943.59
6352,14,3104.527,740.7667,67605.27,28943.59
6353,14,3104.527,740.7667,67605.27,28943.59
6354,14,3104.527,740.7667,67605.27,28943.59
6355,14,3104.527,740.7667,67605.27,28943.59
6356,14,3104.527,740.7667,67605.27,28943.59
6357,14,3104.527,740.7667,67605.27,28943.59
6358,14,3104.527,740.7667,67605.27,28943.59
6359,14,3104.527,740.7667,67605.27,28943.59
6360,14,3104.527,740.7667,67605.27,28943.59
6361,14,3104.527,740.7667,67605.27,28943.59
6362,14,3104.527,740.7667,67605.27,28943.59
6363,14,3104.527,740.7667,67605.27,28943.59
6364,14,3104.527,740.7667,67605.27,28943.59
6365,14,3104.527,740.7667,67605.27,28943.59
6366,14,3104.527,740.7667,67605.27,28943.59
6367,14,3104.527,740.7667,67605.27,28943.59
6368,14,3104.527,740.7667,67605.27,28943.59
6369,14,3104.527,740.7667,67605.27,28943.59
6370,14,3104.527,740.7667,67605.27,28943.59
6371,14,3104.527,740.7667,67605.27,28943.59
6372,14,3104.527,740.7667,67605.27,28943.59
6373,14,3104.527,740.7667,67605.27,28943.59
6374,14,3104.527,740.7667,67605.27,28943.59
6375,14,3104.527,740.7667,67605.27,28943.59
6376,15,2964.225,711.9709,67508.36,29245.58
6377,15,2964.225,711.9709,67508.36,29245.58
6378,15,2964.225,711.9709,67508.36,29245.58
6379,15,2964.225,711.9709,67508.36,29245.58
6380,15,2964.225,711.9709,67508.36,29245.58
6381,15,2964.225,711.9709,67508.36,29245.58
6382,15,2964.225,711.9709,67508.36,29245.58
6383,15,2964.225,711.9709,67508.36,29245.58
6384,15,2964.225,711.9709,67508.36,29245.58
6385,15,2964.225,711.9709,67508.36,29245.58
6386,15,2964.225,711.9709,67508.36,29245.58
6387,15,2964.225,711.9709,67508.36,29245.58
6388,15,2964.225,711.9709,67508.36,29245.58
6389,15,2964.225,711.9709,67508.36,29245.58
6390,15,2964.225,711.9709,67508.36,29245.58
6391,15,2964.225,711.9709,67508.36,29245.58
6392,15,2964.225,711.9709,67508.36,29245.58
6393,15,2964.225,711.9709,67508.36,29245.58
6394,15,2964.225,711.9709,67508.36,29245.58
6395,15,2964.225,711.9709,67508.36,29245.58
6396,15,2964.225,711.9709,67508.36,29245.58
6397,15,2964.225,711.9709,67508.36,29245.58
6398,15,2964.225,711.9709,67508.36,29245.58
6399,15,2964.225,711.9709,67508.36,29245.58
6400,15,2964.225,711.9709,67508.36,29245.58
6401,15,2964.225,711.9709,67508.36,29245.58
6402,15,2964.225,711.9709,67508.36,29245.58
6403,15,2964.225,711.9709,67508.36,29245.58
6404,15,2964.225,711.9709,67508.36,29245.58
6405,15,2964.225,711.9709,67508.36,29245.58
6406,15,2964.225,711.9709,67508.36,29245.58
6407,15,2964.225,711.9709,67508.36,29245.58
6408,15,2964.225,711.9709,67508.36,29245.58
6409,15,2964.225,711.9709,67508.36,29245.58
6410,15,2964.225,711.9709,67508.36,29245.58
6411,15,2964.225,711.9709,67508.36,29245.58
6412,15,2964.225,711.9709,67508.36,29245.58
6413,15,2964.225,711.9709,67508.36,29245.58
6414,15,2964.225,711.9709,67508.36,29245.58
6415,15,2964.225,711.9709,67508.36,29245.58
6416,15,2964.225,711.9709,67508.36,29245.58
6417,16,3214.541,695.7907,67344.11,29263.32
6418,16,3214.541,695.7907,67344.11,29263.32
6419,16,3214.541,695.7907,67344.11,29263.32
6420,16,3214.541,695.7907,67344.11,29263.32
6421,16,3214.541,695.7907,67344.11,29263.32
6422,16,3214.541,695.7907,67344.11,29263.32
6423,16,3214.541,695.7907,67344.11,29263.32
6424,16,3214.541,695.7907,67344.11,29263.32
6425,16,3214.541,695.7907,67344.11,29263.32
6426,16,3214.541,695.7907,67344.11,29263.32
6427,16,3214.541,695.7907,67344.11,29263.32
6428,17,3084.274,668.9307,67194.81,29422.2
6429,17,3084.274,668.9307,67194.81,29422.2
6430,17,3084.274,668.9307,67194.81,29422.2
6431,17,3084.274,668.9307,67194.81,29422.2
6432,17,3084.274,668.9307,67194.81,29422.2
6433,17,3084.274,668.9307,67194.81,29422.2
6434,17,3084.274,668.9307,67194.81,29422.2
6435,17,3084.274,668.9307,67194.81,29422.2
6436,17,3084.274,668.9307,67194.81,29422.2
6437,17,3084.274,668.9307,67194.81,29422.2
6438,17,3084.274,668.9307,67194.81,29422.2
6439,17,3084.274,668.9307,67194.81,29422.2
6440,17,3084.274,668.9307,67194.81,29422.2
6441,17,3084.274,668.9307,67194.81,29422.2
6442,17,3084.274,668.9307,67194.81,29422.2
6443,17,3084.274,668.9307,67194.81,29422.2
6444,17,3084.274,668.9307,67194.81,29422.2
6445,17,3084.274,668.9307,67194.81,29422.2
6446,18,3013.492,658.7461,67313.05,29606.72
6447,18,3013.492,658.7461,67313.05,29606.72
6448,18,3013.492,658.7461,67313.05,29606.72
6449,18,3013.492,658.7461,67313.05,29606.72
6450,18,3013.492,658.7461,67313.05,29606.72
6451,18,3013.492,658.7461,67313.05,29606.72
6452,18,3013.492,658.7461,67313.05,29606.72
6453,18,3013.492,658.7461,67313.05,29606.72
6454,18,3013.492,658.7461,67313.05,29606.72
6455,18,3013.492,658.7461,67313.05,29606.72
6456,18,3013.492,658.7461,67313.05,29606.72
6457,19,2915.179,641.5369,67168.39,29768.6
6458,19,2915.179,641.5369,67168.39,29768.6
6459,19,2915.179,641.5369,67168.39,29768.6
6460,19,2915.179,641.5369,67168.39,29768.6
6461,19,2915.179,641.5369,67168.39,29768.6
6462,19,2915.179,641.5369,67168.39,29768.6
6463,19,2915.179,641.5369,67168.39,29768.6
6464,19,2915.179,641.5369,67168.39,29768.6
6465,19,2915.179,641.5369,67168.39,29768.6
6466,19,2915.179,641.5369,67168.39,29768.6
6467,19,2915.179,641.5369,67168.39,29768.6
6468,19,2915.179,641.5369,67168.39,29768.6
6469,19,2915.179,641.5369,67168.39,29768.6
6470,19,2915.179,641.5369,67168.39,29768.6
6471,19,2915.179,641.5369,67168.39,29768.6
6472,19,2915.179,641.5369,67168.39,29768.6
6473,19,2915.179,641.5369,67168.39,29768.6
6474,19,2915.179,641.5369,67168.39,29768.6
6475,19,2915.179,641.5369,67168.39,29768.6
6476,19,2915.179,641.5369,67168.39,29768.6
6477,19,2915.179,641.5369,67168.39,29768.6
6478,19,2915.179,641.5369,67168.39,29768.6
6479,19,2915.179,641.5369,67168.39,29768.6
6480,19,2915.179,641.5369,67168.39,29768.6
6481,19,2915.179,641.5369,67168.39,29768.6
6482,19,2915.179,641.5369,67168.39,29768.6
6483,19,2915.179,641.5369,67168.39,29768.6
6484,19,2915.179,641.5369,67168.39,29768.6
6485,19,2915.179,641.5369,67168.39,29768.6
6486,19,2915.179,641.5369,67168.39,29768.6
6487,19,2915.179,641.5369,67168.39,29768.6
6488,19,2915.179,641.5369,67168.39,29768.6
6489,19,2915.179,641.5369,67168.39,29768.6
6490,19,2915.179,641.5369,67168.39,29768.6
6491,19,2915.179,641.5369,67168.39,29768.6
6492,19,2915.179,641.5369,67168.39,29768.6
6493,19,2915.179,641.5369,67168.39,29768.6
6494,19,2915.179,641.5369,67168.39,29768.6
6495,19,2915.179,641.5369,67168.39,29768.6
6496,19,2915.179,641.5369,67168.39,29768.6
6497,19,2915.179,641.5369,67168.39,29768.6
6498,19,2915.179,641.5369,67168.39,29768.6
6499,20,2914.22,685.3292,67099.84,29773.02
6500,20,2914.22,685.3292,67099.84,29773.02
6501,20,2914.22,685.3292,67099.84,29773.02
6502,20,2914.22,685.3292,67099.84,29773.02
6503,20,2914.22,685.3292,67099.84,29773.02
6504,20,2914.22,685.3292,67099.84,29773.02
6505,20,2914.22,685.3292,67099.84,29773.02
6506,20,2914.22,685.3292,67099.84,29773.02
6507,20,2914.22,685.3292,67099.84,29773.02
6508,20,2914.22,685.3292,67099.84,29773.02
6509,20,2914.22,685.3292,67099.84,29773.02
6510,20,2914.22,685.3292,67099.84,29773.02
6511,20,2914.22,685.3292,67099.84,29773.02
6512,20,2914.22,685.3292,67099.84,29773.02
6513,20,2914.22,685.3292,67099.84,29773.02
6514,20,2914.22,685.3292,67099.84,29773.02
6515,20,2914.22,685.3292,67099.84,29773.02
6516,20,2914.22,685.3292,67099.84,29773.02
6517,20,2914.22,685.3292,67099.84,29773.02
6518,20,2914.22,685.3292,67099.84,29773.02
6519,20,2914.22,685.3292,67099.84,29773.02
6520,20,2914.22,685.3292,67099.84,29773.02
6521,20,2914.22,685.3292,67099.84,29773.02
6522,20,2914.22,685.3292,67099.84,29773.02
6523,20,2914.22,685.3292,67099.84,29773.02
6524,20,2914.22,685.3292,67099.84,29773.02
6525,20,2914.22,685.3292,67099.84,29773.02
6526,20,2914.22,685.3292,67099.84,29773.02
6527,20,2914.22,685.3292,67099.84,29773.02
6528,20,2914.22,685.3292,67099.84,29773.02
6529,20,2914.22,685.3292,67099.84,29773.02
6530,20,2914.22,685.3292,67099.84,29773.02
6531,19,2700.796,697.5524,67216.65,29785.84
6532,19,2700.796,697.5524,67216.65,29785.84
6533,19,2700.796,697.5524,67216.65,29785.84
6534,19,2700.796,697.5524,67216.65,29785.84
6535,19,2700.796,697.5524,67216.65,29785.84
6536,19,2700.796,697.5524,67216.65,29785.84
6537,19,2700.796,697.5524,67216.65,29785.84
6538,19,2700.796,697.5524,67216.65,29785.84
6539,19,2700.796,697.5524,67216.65,29785.84
6540,19,2700.796,697.5524,67216.65,29785.84
6541,19,2700.796,697.5524,67216.65,29785.84
6542,19,2700.796,697.5524,67216.65,29785.84
6543,19,2700.796,697.5524,67216.65,29785.84
6544,20,2644.591,686.1082,67312.51,29952.33
6545,20,2644.591,686.1082,67312.51,29952.33
6546,21,2697.496,662.9601,67418.08,29859.89
6547,21,2697.496,662.9601,67418.08,29859.89
6548,21,2697.496,662.9601,67418.08,29859.89
6549,21,2697.496,662.9601,67418.08,29859.89
6550,21,2697.496,662.9601,67418.08,29859.89
6551,21,2697.496,662.9601,67418.08,29859.89
6552,21,2697.496,662.9601,67418.08,29859.89
6553,21,2697.496,662.9601,67418.08,29859.89
6554,21,2697.496,662.9601,67418.08,29859.89
6555,21,2697.496,662.9601,67418.08,29859.89
6556,21,2697.496,662.9601,67418.08,29859.89
6557,21,2697.496,662.9601,67418.08,29859.89
6558,21,2697.496,662.9601,67418.08,29859.89
6559,21,2697.496,662.9601,67418.08,29859.89
6560,21,2697.496,662.9601,67418.08,29859.89
6561,21,2697.496,662.9601,67418.08,29859.89
6562,21,2697.496,662.9601,67418.08,29859.89
6563,21,2697.496,662.9601,67418.08,29859.89
6564,21,2697.496,662.9601,67418.08,29859.89
6565,21,2697.496,662.9601,67418.08,29859.89
6566,21,2697.496,662.9601,67418.08,29859.89
6567,21,2697.496,662.9601,67418.08,29859.89
6568,21,2697.496,662.9601,67418.08,29859.89
6569,21,2697.496,662.9601,67418.08,29859.89
6570,22,2629.542,657.1171,67321.13,29987.54
6571,22,2629.542,657.1171,67321.13,29987.54
6572,21,2407.563,642.9172,67189.53,30089.01
6573,21,2407.563,642.9172,67189.53,30089.01
6574,21,2407.563,642.9172,67189.53,30089.01
6575,21,2407.563,642.9172,67189.53,30089.01
6576,21,2407.563,642.9172,67189.53,30089.01
6577,22,2372.674,633.517,67262.66,30283.29
6578,22,2372.674,633.517,67262.66,30283.29
6579,22,2372.674,633.517,67262.66,30283.29
6580,23,2415.798,614.6685,67200.26,30268.4
6581,23,2415.798,614.6685,67200.26,30268.4
6582,23,2415.798,614.6685,67200.26,30268.4
6583,23,2415.798,614.6685,67200.26,30268.4
6584,23,2415.798,614.6685,67200.26,30268.4
6585,24,2388.081,612.3509,67149.16,30398.16
6586,24,2388.081,612.3509,67149.16,30398.16
6587,24,2388.081,612.3509,67149.16,30398.16
6588,24,2388.081,612.3509,67149.16,30398.16
6589,24,2388.081,612.3509,67149.16,30398.16
6590,24,2388.081,612.3509,67149.16,30398.16
6591,24,2388.081,612.3509,67149.16,30398.16
6592,24,2388.081,612.3509,67149.16,30398.16
6593,24,2388.081,612.3509,67149.16,30398.16
6594,24,2388.081,612.3509,67149.16,30398.16
6595,24,2388.081,612.3509,67149.16,30398.16
6596,25,2361.277,608.8071,67049.04,30538.92
6597,25,2361.277,608.8071,67049.04,30538.92
6598,25,2361.277,608.8071,67049.04,30538.92
6599,25,2361.277,608.8071,67049.04,30538.92
6600,25,2361.277,608.8071,67049.04,30538.92
6601,25,2361.277,608.8071,67049.04,30538.92
6602,25,2361.277,608.8071,67049.04,30538.92
6603,25,2361.277,608.8071,67049.04,30538.92
6604,25,2361.277,608.8071,67049.04,30538.92
6605,25,2361.277,608.8071,67049.04,30538.92
6606,26,2386.526,662.8667,67112.46,30656.07
6607,26,2386.526,662.8667,67112.46,30656.07
6608,26,2386.526,662.8667,67112.46,30656.07
6609,26,2386.526,662.8667,67112.46,30656.07
6610,26,2386.526,662.8667,67112.46,30656.07
6611,26,2386.526,662.8667,67112.46,30656.07
6612,27,2407.781,706.8849,67064.8,30709.26
6613,27,2407.781,706.8849,67064.8,30709.26
6614,27,2407.781,706.8849,67064.8,30709.26
6615,27,2407.781,706.8849,67064.8,30709.26
6616,27,2407.781,706.8849,67064.8,30709.26
6617,27,2407.781,706.8849,67064.8,30709.26
6618,27,2407.781,706.8849,67064.8,30709.26
6619,27,2407.781,706.8849,67064.8,30709.26
6620,27,2407.781,706.8849,67064.8,30709.26
6621,27,2407.781,706.8849,67064.8,30709.26
6622,27,2407.781,706.8849,67064.8,30709.26
6623,27,2407.781,706.8849,67064.8,30709.26
6624,27,2407.781,706.8849,67064.8,30709.26
6625,27,2407.781,706.8849,67064.8,30709.26
6626,27,2407.781,706.8849,67064.8,30709.26
6627,27,2407.781,706.8849,67064.8,30709.26
6628,27,2407.781,706.8849,67064.8,30709.26
6629,28,2441.768,752.1959,67163.63,30757.23
6630,28,2441.768,752.1959,67163.63,30757.23
6631,28,2441.768,752.1959,67163.63,30757.23
6632,28,2441.768,752.1959,67163.63,30757.23
6633,28,2441.768,752.1959,67163.63,30757.23
6634,28,2441.768,752.1959,67163.63,30757.23
6635,28,2441.768,752.1959,67163.63,30757.23
6636,28,2441.768,752.1959,67163.63,30757.23
6637,28,2441.768,752.1959,67163.63,30757.23
6638,28,2441.768,752.1959,67163.63,30757.23
6639,28,2441.768,752.1959,67163.63,30757.23
6640,28,2441.768,752.1959,67163.63,30757.23
6641,29,2466.015,733.1547,67119.04,30731.09
6642,29,2466.015,733.1547,67119.04,30731.09
6643,29,2466.015,733.1547,67119.04,30731.09
6644,29,2466.015,733.1547,67119.04,30731.09
6645,29,2466.015,733.1547,67119.04,30731.09
6646,29,2466.015,733.1547,67119.04,30731.09
6647,29,2466.015,733.1547,67119.04,30731.09
6648,29,2466.015,733.1547,67119.04,30731.09
6649,29,2466.015,733.1547,67119.04,30731.09
6650,29,2466.015,733.1547,67119.04,30731.09
6651,30,2419.822,723.3668,67074.57,30682.83
6652,30,2419.822,723.3668,67074.57,30682.83
6653,30,2419.822,723.3668,67074.57,30682.83
6654,30,2419.822,723.3668,67074.57,30682.83
6655,30,2419.822,723.3668,67074.57,30682.83
6656,30,2419.822,723.3668,67074.57,30682.83
6657,30,2419.822,723.3668,67074.57,30682.83
6658,30,2419.822,723.3668,67074.57,30682.83
6659,30,2419.822,723.3668,67074.57,30682.83
6660,30,2419.822,723.3668,67074.57,30682.83
6661,30,2419.822,723.3668,67074.57,30682.83
6662,30,2419.822,723.3668,67074.57,30682.83
6663,30,2419.822,723.3668,67074.57,30682.83
6664,30,2419.822,723.3668,67074.57,30682.83
6665,30,2419.822,723.3668,67074.57,30682.83
6666,30,2419.822,723.3668,67074.57,30682.83
6667,30,2419.822,723.3668,67074.57,30682.83
6668,30,2419.822,723.3668,67074.57,30682.83
6669,30,2419.822,723.3668,67074.57,30682.83
6670,30,2419.822,723.3668,67074.57,30682.83
6671,30,2419.822,723.3668,67074.57,30682.83
6672,31,2446.832,706.484,67056.85,30663.2
6673,31,2446.832,706.484,67056.85,30663.2
6674,31,2446.832,706.484,67056.85,30663.2
6675,31,2446.832,706.484,67056.85,30663.2
6676,31,2446.832,706.484,67056.85,30663.2
6677,31,2446.832,706.484,67056.85,30663.2
6678,31,2446.832,706.484,67056.85,30663.2
6679,31,2446.832,706.484,67056.85,30663.2
6680,31,2446.832,706.484,67056.85,30663.2
6681,31,2446.832,706.484,67056.85,30663.2
6682,31,2446.832,706.484,67056.85,30663.2
6683,32,2499.56,701.8291,67029.6,30561.93
6684,32,2499.56,701.8291,67029.6,30561.93
6685,32,2499.56,701.8291,67029.6,30561.93
6686,32,2499.56,701.8291,67029.6,30561.93
6687,32,2499.56,701.8291,67029.6,30561.93
6688,32,2499.56,701.8291,67029.6,30561.93
6689,32,2499.56,701.8291,67029.6,30561.93
6690,32,2499.56,701.8291,67029.6,30561.93
6691,32,2499.56,701.8291,67029.6,30561.93
6692,32,2499.56,701.8291,67029.6,30561.93
6693,33,2499.217,693.7776,66988.86,30551.56
6694,33,2499.217,693.7776,66988.86,30551.56
6695,34,2455.122,695.087,66898.13,30611.12
6696,34,2455.122,695.087,66898.13,30611.12
6697,34,2455.122,695.087,66898.13,30611.12
6698,34,2455.122,695.087,66898.13,30611.12
6699,34,2455.122,695.087,66898.13,30611.12
6700,34,2455.122,695.087,66898.13,30611.12
6701,34,2455.122,695.087,66898.13,30611.12
6702,34,2455.122,695.087,66898.13,30611.12
6703,34,2455.122,695.087,66898.13,30611.12
6704,33,2441.762,670.1689,66931.49,30633.97
6705,33,2441.762,670.1689,66931.49,30633.97
6706,33,2441.762,670.1689,66931.49,30633.97
6707,33,2441.762,670.1689,66931.49,30633.97
6708,33,2441.762,670.1689,66931.49,30633.97
6709,33,2441.762,670.1689,66931.49,30633.97
6710,34,2399.358,670.6129,66797.2,30694.97
6711,35,2390.908,657.1669,66818.08,30788.92
6712,35,2390.908,657.1669,66818.08,30788.92
6713,35,2390.908,657.1669,66818.08,30788.92
6714,35,2390.908,657.1669,66818.08,30788.92
6715,35,2390.908,657.1669,66818.08,30788.92
6716,35,2390.908,657.1669,66818.08,30788.92
6717,34,2372.471,617.2495,66762.8,30706.69
6718,34,2372.471,617.2495,66762.8,30706.69
6719,34,2372.471,617.2495,66762.8,30706.69
6720,35,2333.258,619.5554,66698.77,30733.24
6721,35,2333.258,619.5554,66698.77,30733.24
6722,35,2333.258,619.5554,66698.77,30733.24
6723,35,2333.258,619.5554,66698.77,30733.24
6724,36,2333.605,607.9011,66686.86,30790.78
6725,36,2333.605,607.9011,66686.86,30790.78
6726,36,2333.605,607.9011,66686.86,30790.78
6727,36,2333.605,607.9011,66686.86,30790.78
6728,36,2333.605,607.9011,66686.86,30790.78
6729,36,2333.605,607.9011,66686.86,30790.78
6730,36,2333.605,607.9011,66686.86,30790.78
6731,37,2380.608,644.8531,66676,30707.98
6732,37,2380.608,644.8531,66676,30707.98
6733,37,2380.608,644.8531,66676,30707.98
6734,37,2380.608,644.8531,66676,30707.98
